Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
573.jpg,malignant,1188.33984375,1739.0,1055.859375,1745.0,0.9817251584942946,0.9732568511057116,0.9837625046135393,0.9731645803217175,4.66015625,6.819607843137255,4.140625,6.843137254901961,0.1527558090961989,0.1647379826805191,0.15297356616409769,0.16487279029047086,0.9474023553656873,0.9408743140669433,0.9472290442678296,0.9407869857525297,0.9733459587246907,0.9699867597379581,0.973256926134014,0.9699417434838701,0.4726783894951256,0.19197261413343347,0.5587194538112484,0.1891847105594258
1187.jpg,malignant,585.703125,1027.0,565.78125,1085.0,0.9909927855780765,0.9842063174730108,0.9912991534155569,0.9833143665610679,2.296875,4.027450980392157,2.21875,4.254901960784314,0.09000170015958786,0.09818069682539401,0.09042121130064805,0.09907537250960147,0.971898492316657,0.967334373302434,0.9717188551278355,0.9664713795199876,0.9858491224911939,0.9835315822597839,0.9857580104304684,0.9830927624186782,0.5302624220902601,0.07751955915384368,0.5573342868800226,0.025422319067108474
375.jpg,malignant,878.5546875000001,1434.0000000000002,843.69140625,1421.0,0.9864891783671148,0.9779472826254114,0.9870253220827053,0.9781472026573986,3.4453125000000004,5.623529411764707,3.30859375,5.572549019607843,0.11980783026338725,0.12681101031158667,0.11866041060143925,0.1266886054509261,0.9606109307042365,0.9553008279872247,0.9610583147623134,0.9554769546093309,0.9801076117979273,0.9773949191535757,0.9803358173413401,0.9774850150305788,0.48155315929263903,0.04666155770390634,0.5035469529063543,0.05591703674925759
407.jpg,malignant,2894.6484375,3775.0,2814.9609375,3028.0,0.955484753214099,0.9419462984037155,0.9567102245640206,0.9534340110109802,11.3515625,14.80392156862745,11.0390625,11.874509803921567,0.3022158296733482,0.318801919058857,0.30038650810456624,0.3022343454394272,0.8801923398227245,0.8696625381566638,0.8811412180336289,0.8799343820826611,0.9381856638335103,0.9325569892272878,0.9386912261407523,0.9380481768452307,0.42391646893749835,0.23262212585254574,0.44099821995772326,0.38458671679463713
1150.jpg,malignant,840.703125,1487.0000000000002,735.1171875000001,1474.0,0.9870712772583274,0.9771322240334637,0.9886950267969736,0.9773321440654508,3.296875,5.831372549019608,2.8828125000000004,5.780392156862745,0.11911455456668023,0.12700880039845713,0.11594291811835161,0.12699578069145245,0.9608794131163496,0.9545974674810107,0.9620166611662283,0.9547732670174915,0.9802445680116517,0.9770350390241952,0.9808244803053339,0.9771250007125453,0.509503064751202,0.008206860029292266,0.5782605442961398,0.017517545960471358
836.jpg,malignant,592.6757812500001,1109.0,583.7109375,1109.0,0.9908855568349584,0.9829452834250914,0.9910234223618245,0.9829452834250915,2.3242187500000004,4.349019607843138,2.2890625,4.349019607843138,0.09154052485183842,0.09816647816302439,0.09111736802101415,0.09835202706233151,0.9713276353811862,0.9663263507470065,0.9714780236830485,0.9662961183858396,0.9855595544568507,0.9830189981617885,0.985635847401589,0.9830036207389267,0.5359375931069739,-0.008600832939096177,0.542607361201042,-0.006800786330426527
822.jpg,malignant,1244.12109375,1862.0000000000002,1089.7265625,1856.0,0.9808673285493495,0.9713653000338327,0.9832416792898225,0.9714575708178268,4.87890625,7.301960784313727,4.2734375,7.2784313725490195,0.15703039044972067,0.16502915997446993,0.15133633073266708,0.16492179248056188,0.945631277985593,0.9398159597031929,0.9479647354307837,0.9399029559653883,0.9724357449135613,0.9694410553010394,0.9736348059877398,0.9694859235519556,0.4625847194498211,0.11534943158777676,0.528691234694083,0.11820007788770873
62.jpg,malignant,654.43359375,1028.0000000000002,526.93359375,907.0,0.989935816538769,0.9841909390090118,0.9918965706986436,0.9860517331528927,2.56640625,4.031372549019609,2.06640625,3.556862745098039,0.09039212892512391,0.09596647281833656,0.0859660841475061,0.09348598892359217,0.9717483729355522,0.9679090716151671,0.973342801761004,0.9696993981996987,0.9857729824536439,0.9838236994579705,0.9865813710794482,0.9847331609119796,0.44969273819626276,0.04368942344883028,0.5647769389368589,0.15702238363175378
74.jpg,malignant,230.09765625000003,627.0000000000001,450.234375,627.0000000000001,0.9964614514771015,0.9903577030726172,0.9930760868729431,0.9903577030726172,0.9023437500000001,2.4588235294117653,1.765625,2.4588235294117653,0.05335471722929546,0.06154193347057531,0.05962984139432116,0.06154193347057531,0.9845210980067389,0.9807631964815238,0.9825493054241458,0.9807631964815238,0.9922303653924016,0.9903348910755007,0.9912362510643695,0.9903348910755007,0.703952480223611,0.004633868980125853,0.3452226593485788,0.004633868980125853
1378.jpg,malignant,775.95703125,1328.0,968.203125,1348.0,0.9880669727301388,0.979577399809307,0.9851105230984529,0.9792698305293266,3.04296875,5.207843137254902,3.796875,5.286274509803921,0.11437834372066016,0.123181504518445,0.11789433333864172,0.12354326180905434,0.9627005842620251,0.9574025562876846,0.9612122220307393,0.9571076399947318,0.981173065397754,0.9784694968611359,0.9804143114167292,0.9783187823990357,0.5321888399975215,0.09599622089126715,0.3826764296916907,0.08238170614565372
808.jpg,malignant,717.1875000000001,966.0,391.46484375,961.0,0.9889707578507059,0.9851444037769508,0.9939798719935102,0.9852212960969459,2.8125000000000004,3.788235294117647,1.53515625,3.768627450980392,0.087747640996027,0.08823281594971619,0.07785508623232079,0.088289346535917,0.9725343322167256,0.9704981995952522,0.9760582884803546,0.9705576661506435,0.986171553137042,0.9851386702364557,0.9879566227726573,0.9851688515937984,0.3338884074310014,0.0007295894248318,0.6647561105159976,0.006913690609216468
1422.jpg,malignant,427.32421875,746.0,500.0390625,774.0,0.9934284098860456,0.9885276658567342,0.9923101672792422,0.9880970688647618,1.67578125,2.925490196078431,1.9609375,3.0352941176470587,0.06932187927235191,0.0756578209490173,0.07207382032097659,0.0762278726286356,0.9793115510100908,0.9760673491297599,0.9783451503590866,0.975646811144266,0.9896017133221278,0.9879612083122292,0.9891133152268685,0.9877483541592291,0.5358957111006352,0.08888736208214434,0.45165913197500834,0.05469010489487899
1436.jpg,malignant,1491.15234375,1591.0,785.91796875,1569.0,0.9770683673645926,0.9755328637775659,0.9879137888113986,0.9758711899855442,5.84765625,6.23921568627451,3.08203125,6.152941176470588,0.155899684890842,0.15737195059437406,0.13737496385317913,0.15681903887837972,0.9454234383776295,0.9443722500484464,0.9531667605073395,0.9446941396715338,0.9723288735698583,0.9717881713873895,0.9763025967943235,0.9719537744520229,0.28717243089693684,0.22958556196638943,0.6536146624725502,0.24023868430249212
161.jpg,malignant,327.71484375,835.0,670.3710937500001,799.0,0.9949602490734476,0.9871589825608219,0.9896907222687849,0.9877126072647864,1.28515625,3.2745098039215685,2.6289062500000004,3.1333333333333337,0.0716991740442822,0.08451137016242867,0.08181248181832668,0.08362134339609409,0.9781415157472113,0.9728661021601576,0.9746709736930734,0.9734058232416153,0.9890103719108366,0.9863397498631785,0.9872542599012036,0.9866133098846859,0.7007948368541661,0.11180051133586923,0.31842378643497266,0.15009414198486162
1185.jpg,malignant,2315.91796875,2990.0,1909.51171875,2681.0,0.9643847388929043,0.9540183926429427,0.9706346427775044,0.9587703380186388,9.08203125,11.72549019607843,7.48828125,10.513725490196078,0.24034952254197825,0.2501801484746977,0.23062279527060967,0.24421322736527568,0.9089486102991864,0.9015171571103356,0.9137545649650601,0.905840225234993,0.9533879642093173,0.9494825733578978,0.9559051024892901,0.9517563896475784,0.37190027300400824,0.15806285258450375,0.4914304916436356,0.24527298603400008
405.jpg,malignant,4916.71875,6018.0,4237.3828125,5490.000000000001,0.9243884177098391,0.907452403653923,0.9348355609679205,0.9155722326454034,19.28125,23.599999999999998,16.6171875,21.529411764705888,0.4483119797045203,0.4650119407914276,0.43169137696814436,0.45589292504853873,0.8058991062819889,0.7938945452175035,0.8150350390136907,0.8005507069486923,0.8977188347595192,0.8910076010997344,0.9027929103696433,0.8947349925808716,0.3912283742984317,0.242157806407029,0.474667361074036,0.30879978403113556
1026.jpg,malignant,611.6015625,1098.0,729.140625,1086.0,0.990594507389352,0.9831144465290808,0.9887869371482176,0.9832989880970688,2.3984375,4.305882352941177,2.859375,4.258823529411765,0.09229984077024425,0.10015212438848323,0.09529989934567441,0.10000516731163697,0.9710569867020796,0.9660514981890413,0.9698874461032114,0.966229844286962,0.9854222377752999,0.9828791879926247,0.9848286379382006,0.9829699101635624,0.5207524228283956,0.026631946633313208,0.410606952374461,0.03726984885589995
940.jpg,malignant,876.5625,1496.0,811.81640625,1422.0,0.9865198151508627,0.9769938178574723,0.9875155106226741,0.9781318241933995,3.4375,5.866666666666666,3.18359375,5.576470588235294,0.12255394098186928,0.13140013498652936,0.11943877859986504,0.13023780162847517,0.9595377421131596,0.9533695843774633,0.9607310762152402,0.9544565393400727,0.9795599737194041,0.9764064647355953,0.9801689018813239,0.9769629160516139,0.5037329825250021,0.04747384840446626,0.536576446039178,0.09459078371066247
1218.jpg,malignant,951.26953125,1454.0,858.6328125,1426.0,0.9853709357603112,0.9776397133454311,0.9867955462045952,0.9780703103374034,3.73046875,5.701960784313726,3.3671875,5.592156862745099,0.12222019791952644,0.12739590326486744,0.1178169710283169,0.1270340006014107,0.9596285433477733,0.9549168062855783,0.96138648878286,0.9553283381824131,0.9796063205940299,0.9771984477502911,0.9805031814241401,0.9774089922762186,0.43638519917901464,0.03711608117126401,0.4838547201083433,0.0556585500345409
773.jpg,malignant,927.36328125,1221.0,742.08984375,1254.0000000000002,0.9857385771652877,0.9812228954572018,0.9885877980538553,0.9807154061452343,3.63671875,4.788235294117647,2.91015625,4.917647058823531,0.11292507095872342,0.11539825035767849,0.10631355537263659,0.11606959922326718,0.9631230432846967,0.9606530545951258,0.9658093701706899,0.9601498205892184,0.9813883244081808,0.980129100983705,0.9827560074457392,0.9798723491298336,0.37500223348718453,0.10251097726831164,0.5018277027018203,0.07891723215437894
570.jpg,malignant,4261.289062500001,4511.000000000001,1929.43359375,4708.0,0.9344679195629442,0.93062774890044,0.9703282749400239,0.9275981914926338,16.710937500000004,17.690196078431377,7.56640625,18.462745098039214,0.36369246846072945,0.363345476305707,0.29908681716306146,0.3665415240594553,0.8480189513573507,0.8467962701477756,0.8796207460537638,0.8441822430996508,0.9208794445297119,0.9202153390091775,0.9378809871480304,0.918793906760189,0.27781298762288026,0.21738587543946591,0.6760237168350044,0.18333682384281286
1027.jpg,malignant,1076.77734375,1616.0,974.1796875,1579.0,0.9834408183841847,0.9751484021775906,0.9850186127472089,0.9757174053455541,4.22265625,6.337254901960785,3.8203125,6.192156862745097,0.13777848799136858,0.14485077202923008,0.13182631984035864,0.144226661218183,0.953472600846692,0.94828769829603,0.9558771017119319,0.9488138018072191,0.9764592161717212,0.9738006460749705,0.9776896755678316,0.9740707375787546,0.45243902805702096,0.09556620146170677,0.48982647807853735,0.11675470439990154
389.jpg,malignant,2111.71875,2697.0,1947.36328125,2069.0000000000005,0.9675250092270784,0.9585242825946544,0.9700525438862916,0.9681819579860365,8.28125,10.576470588235294,7.63671875,8.113725490196082,0.2351783606339141,0.2470816137470347,0.23215624321083814,0.23086353872300142,0.9116010894247405,0.9046280927351603,0.9130629261197242,0.9135490516246304,0.9547780314946195,0.9511193893172194,0.9555432622962312,0.9557975997169225,0.43003534998568105,0.25423485104053184,0.4826400408180494,0.4281853693134652
1379.jpg,malignant,695.2734375,1090.0,459.19921875,1092.0000000000002,0.9893077624719343,0.9832374742410729,0.992938221346077,0.983206717313075,2.7265625,4.2745098039215685,1.80078125,4.282352941176471,0.0939379481647698,0.0981426491605342,0.08681899779538718,0.09815190032783704,0.970426919446547,0.9666237812002925,0.9728367604773028,0.9665940559046216,0.9851024918487147,0.9831702707060931,0.9863248757267064,0.9831551535259435,0.43709404822979536,0.007792074202113763,0.6495553930733131,0.005971509200649753
1427.jpg,malignant,591.6796875,989.0,458.203125,986.0000000000001,0.9909008752268323,0.9847906991049734,0.992953539737951,0.9848368344969705,2.3203125,3.8784313725490196,1.796875,3.866666666666667,0.08449557138150135,0.08965012990764465,0.08096194630863648,0.08973286772282382,0.9739136267826677,0.9698673480359268,0.9750904756433824,0.9698969391153347,0.9868706231227413,0.9848184340455487,0.9874666959666956,0.9848334575527654,0.4669411085311925,-0.003635083184279776,0.606614073377333,0.0004081955157675554
1355.jpg,malignant,671.3671875,1196.0,696.26953125,1173.0,0.9896754038769108,0.9816073570571772,0.9892924440800603,0.9819610617291545,2.6328125,4.690196078431372,2.73046875,4.6000000000000005,0.09971549582129925,0.10713062597054869,0.10013249169358851,0.106807262811212,0.9682959505320972,0.9631481267740606,0.9681458541477062,0.9635040374410163,0.9840202998577301,0.9814011039193203,0.9839440299873292,0.9815824150019276,0.5194635904335436,0.021509604391936582,0.4963698780056128,0.03955585950056803
65.jpg,malignant,557.8125,1072.0,773.96484375,1051.0,0.991421700550549,0.9835142865930551,0.9880976095138868,0.9838372343370343,2.1875,4.203921568627451,3.03515625,4.12156862745098,0.09030963291814931,0.10105916275883356,0.09679998078913009,0.10061534359985988,0.9717492037505105,0.9661056477701105,0.9692591166248784,0.96643316087726,0.9857734038563378,0.9829067340140216,0.9845095817841888,0.9830733242628751,0.5655600526878226,0.06754489928594551,0.37288802000183485,0.08502960233489555
1382.jpg,malignant,342.65625,921.0,703.2421875,889.0,0.9947304731953374,0.9858364346569064,0.9891852153369421,0.9863285455048749,1.34375,3.611764705882353,2.7578125,3.4862745098039216,0.07314457722702555,0.08540567379833747,0.08260102856084584,0.08502030800045438,0.9776581465249244,0.9717308090033097,0.9742817394076196,0.9722092290827722,0.9887659715650233,0.9857640737028864,0.9870571105096299,0.9860067084370026,0.6918360581310551,0.009942487399928921,0.2799763931603656,0.04434187980297156
602.jpg,malignant,1337.75390625,1822.0,1238.14453125,2074.0,0.9794273997131916,0.9719804385937932,0.9809592389005937,0.9681050656660413,5.24609375,7.145098039215686,4.85546875,8.133333333333333,0.16722087211203285,0.17266049040409284,0.16456160546580978,0.1776410267244951,0.9413888592043549,0.9375747349413565,0.9425068824706468,0.9339018457544721,0.9702519565578597,0.9682844287405207,0.9708279365936308,0.966385971418497,0.46510320104847325,0.203760170114615,0.5094361016322172,0.0943957470410059
399.jpg,malignant,932.34375,1421.0,730.13671875,1387.0,0.9856619852059176,0.9781472026573986,0.9887716187563436,0.9786700704333652,3.65625,5.572549019607843,2.86328125,5.439215686274509,0.12063484738988002,0.12657883720252466,0.113768005202321,0.12615671023425337,0.9602542896850069,0.9555069920908486,0.9628816819768463,0.955977250875473,0.9799256551825791,0.9775003795860381,0.981265347384104,0.9777408914817223,0.44019827044194854,0.05469034893283358,0.5683955632928067,0.07850593242168918
1194.jpg,malignant,673.359375,1177.0,705.234375,1197.0,0.9896447670931627,0.9818995478731584,0.9891545785531941,0.9815919785931781,2.640625,4.6156862745098035,2.765625,4.694117647058824,0.10392614598770328,0.11254960054615201,0.10470815662926261,0.11295061922761089,0.9666787619995915,0.9618769673805702,0.9664084356264717,0.9615806226008657,0.9831982312837994,0.9807532652918216,0.9830607486958635,0.9806021734632581,0.55119159812082,0.11052652954021004,0.5256395821733453,0.09541228195380745
428.jpg,malignant,928.359375,1110.0000000000002,551.8359375,1116.0000000000002,0.9857232587734137,0.9829299049610926,0.9915136109017931,0.9828376341770986,3.640625,4.352941176470589,2.1640625,4.3764705882352954,0.11032275358803542,0.10931245185676143,0.09713944583751585,0.10944943034099913,0.9640514221543397,0.9633984331285945,0.9690811090348364,0.9633093196787503,0.9818612031006927,0.9815286206365021,0.9844191734392602,0.9814832243491227,0.3473523218057519,0.1388439446386103,0.6228949679058771,0.13418904704206225
1037.jpg,malignant,812.8125,1082.0,676.34765625,1195.0,0.9875001922308,0.983360501953065,0.9895988119175406,0.9816227355211762,3.1875,4.243137254901961,2.65234375,4.686274509803921,0.10821244949625433,0.11019685683598483,0.10401328442142808,0.11280700446430282,0.9650620423184593,0.9633323774415572,0.9666487211339615,0.9616403740258419,0.9823757134205117,0.9814949706654422,0.9831829540497341,0.9806326396902368,0.4467608611824712,0.18049944386705308,0.5489073458756561,0.09558483663280122
1221.jpg,malignant,1047.890625,1829.0,1008.0468750000001,1870.0000000000002,0.9838850517485314,0.9718727893458001,0.9844977874234921,0.9712422723218406,4.109375,7.172549019607843,3.9531250000000004,7.333333333333334,0.1467768823736681,0.15882473664284782,0.1452435596806519,0.1594608380752206,0.949827962051855,0.9420363606048069,0.9504213335916476,0.9414268017757346,0.9745911768797494,0.9705855761368015,0.9748955500932639,0.9702715093084691,0.5303956805015344,0.08161113336584135,0.5482513580490047,0.06148054844837904
762.jpg,malignant,638.49609375,1674.0,1436.3671875,1626.0,0.9901809108087534,0.9742564512656476,0.9779108789176637,0.9749946175376004,2.50390625,6.564705882352941,5.6328125,6.376470588235295,0.12061327320908025,0.14872462747830203,0.14574222012572324,0.14786727806942626,0.959738083736386,0.9465741522831325,0.9493300404854804,0.9472748676055596,0.9796622294119469,0.9729204244351809,0.9743356918872881,0.973280467083132,0.6784698215934845,0.09175307451169519,0.2400879270253931,0.11779599710634191
992.jpg,malignant,1521.03515625,2011.0,1400.5078125,1997.0,0.9766088156083721,0.9690739088979793,0.9784623410251285,0.9692892073939656,5.96484375,7.886274509803922,5.4921875,7.8313725490196076,0.1711935234774437,0.17727874486885004,0.1667610716844986,0.17702323441549464,0.9394892470885222,0.9345874573127982,0.9415099712813282,0.9347894883832721,0.9692725349913316,0.9667406360098857,0.9703143672446205,0.9668451211974295,0.37898071479060214,0.1274140061772072,0.42436299425859925,0.133488697332612
763.jpg,malignant,943.3007812500001,1322.0,986.1328125,1321.0,0.9854934828953035,0.9796696705933011,0.9848347920447207,0.9796850490573001,3.6992187500000004,5.184313725490195,3.8671875,5.180392156862745,0.12216789447005083,0.12712702143155713,0.12126225349965031,0.1270567917265374,0.9596580317056166,0.9562596282948577,0.9599290851738215,0.9562893898939588,0.9796213716051813,0.9778852838113772,0.9797597078742427,0.9779005010193823,0.4430268760324602,0.14659837604505227,0.39665163841243956,0.1467063590776669
1220.jpg,malignant,1291.93359375,1738.0,946.2890625,1653.0,0.9801320457393966,0.9732722295697105,0.9854475277196812,0.9745793990096269,5.06640625,6.815686274509804,3.7109375,6.482352941176471,0.1518824425997072,0.15786004620767186,0.14160818068088055,0.15604870697514406,0.9476154476108574,0.9431653704302355,0.9518453215672757,0.9444192884143429,0.9734554163447124,0.9711670146942983,0.975625605223272,0.9718123730506537,0.3963041094120085,0.1327887823418626,0.5696221109194357,0.17480243840436002
1234.jpg,malignant,560.80078125,1270.0,1077.7734375,1242.0,0.991375745374927,0.98046935072125,0.9834254999923107,0.9808999477132223,2.19921875,4.980392156862745,4.2265625,4.870588235294117,0.10851474271469247,0.1288489681140929,0.1238865183134517,0.12811452158005215,0.9644800831326519,0.9560674249294294,0.9587138012948744,0.9564813937679012,0.98207946884794,0.9777870038660922,0.9791393165912982,0.977998667569594,0.6802218709265885,0.2119241461477363,0.3366427365921421,0.2292990468625893
575.jpg,malignant,709.21875,1047.0,642.4804687500001,1043.0,0.989093304985698,0.9838987481930305,0.9901196372412575,0.9839602620490264,2.78125,4.105882352941176,2.5195312500000004,4.090196078431373,0.09488748724205051,0.10296272117224636,0.09554701802789084,0.10297509845401552,0.9700668542635345,0.9657981299299164,0.9698558156483912,0.9658274806025718,0.9849197197048775,0.9827502886949037,0.9848125789450454,0.9827652215064246,0.43030950578203364,0.12299428903042015,0.5147403401382601,0.1277789444146074
1022.jpg,malignant,1161.4453125,1580.0,1132.55859375,1272.0,0.9821387550748931,0.975702026881555,0.9825829884392397,0.9804385937932519,4.5546875,6.196078431372549,4.44140625,4.988235294117647,0.14242283746679424,0.15195439228468693,0.1401798503840892,0.14359006653324352,0.951547408054444,0.9463058318592457,0.9524657436958968,0.9508347223386266,0.9754729150798827,0.9727825203298246,0.9759435146031233,0.9751075439861117,0.4221462883214935,0.18968319881882778,0.4274462329374291,0.34764368917566396
1156.jpg,malignant,822.7734375,1505.0,875.56640625,1514.0,0.9873470083120598,0.9768554116814812,0.9865351335427368,0.9767170055054901,3.2265625,5.901960784313725,3.43359375,5.937254901960784,0.12303659341104049,0.13406815852510112,0.12390851631753051,0.13425712539754464,0.9593011354932598,0.9525327000927245,0.9590016303966248,0.9523857264255711,0.9794391943828161,0.9759778174183696,0.9792862862292235,0.9759025189154761,0.5513974204366635,0.06891531129459683,0.5141524160401506,0.06391190032905761
603.jpg,malignant,960.234375,1867.0000000000002,1274.00390625,1852.0,0.9852330702334451,0.9712884077138376,0.980407776793129,0.9715190846738228,3.765625,7.321568627450981,4.99609375,7.262745098039216,0.14827405843671576,0.16712127514351222,0.15900359017912732,0.16688239961504206,0.949037465026222,0.9391041734901892,0.9448057522713245,0.9393067983050319,0.9741855393230912,0.9690738741139342,0.9720111893755773,0.9691784140729879,0.5944586940800651,0.13015381545115765,0.45554527849720816,0.1375307391683911
1383.jpg,malignant,667.3828125,950.0,495.05859375,950.0,0.989736677444407,0.985390459200935,0.9923867592386122,0.985390459200935,2.6171875,3.7254901960784315,1.94140625,3.7254901960784315,0.08941757828702226,0.09275190875420054,0.08397483742022457,0.09275190875420054,0.9720796777944481,0.9695561570454448,0.9740357462565106,0.9695561570454448,0.985941011315813,0.9846604272770613,0.9869324932620825,0.9846604272770613,0.4221722837535497,0.08959371964207066,0.5864296752810175,0.08959371964207066
58.jpg,malignant,2064.90234375,2702.0,1789.98046875,2724.0,0.9682449736451573,0.9584473902746594,0.9724728498023867,0.9581090640666811,8.09765625,10.596078431372549,7.01953125,10.682352941176472,0.21898355946758644,0.22696036057825383,0.21089974648791834,0.22740459184231646,0.9186275527056526,0.9120555172861827,0.9225467606500128,0.9117161783663192,0.9584506000340615,0.9550159775030901,0.9604929779285285,0.954838299591255,0.3727348521573764,0.13642858094982663,0.45687235784669733,0.1299259940406193
1354.jpg,malignant,698.26171875,983.0,417.36328125,997.0,0.9892618072963122,0.9848829698889676,0.9935815938047857,0.9846676713929813,2.73828125,3.854901960784314,1.63671875,3.9098039215686273,0.0889755421621512,0.0927311737540968,0.08069501523338679,0.09293497937646628,0.9721715650371476,0.9692301894947394,0.9750635050737322,0.9690214435905156,0.9859876089673478,0.9844948905376499,0.9874530394270566,0.9843888680752721,0.37587243374866947,0.04809603458400899,0.6541602375903509,0.034538907914808716
1430.jpg,malignant,523.9453125,845.0000000000001,575.7421875,827.0,0.9919425258742657,0.9870051979208317,0.9911459694968168,0.987282010272814,2.0546875,3.313725490196079,2.2578125,3.243137254901961,0.07958456741563696,0.08440890167736617,0.0801046585644829,0.08399956871641122,0.9756904585037907,0.9728072210714804,0.975480061567366,0.9730769198431798,0.9877704482843119,0.9863099011322356,0.9876639416154495,0.9864466127688715,0.5061798704409018,0.09547427114057604,0.43762244864743244,0.11474227483225603
8.jpg,malignant,773.96484375,1388.0,772.96875,1388.0,0.9880976095138867,0.9786546919693662,0.9881129279057608,0.9786546919693662,3.03515625,5.44313725490196,3.03125,5.44313725490196,0.11254565371701414,0.12248893617157947,0.11384022382794992,0.12248893617157947,0.9634171862750729,0.956969299093996,0.9629096099607122,0.956969299093996,0.9815381736209107,0.978248076458112,0.9812795778781459,0.978248076458112,0.5204811864564761,0.035909636034836295,0.5309719220606434,0.035909636034836295
1342.jpg,malignant,1489.16015625,1797.0,1367.63671875,2202.0,0.9770990041483407,0.9723649001937686,0.978967847956971,0.9661366222741673,5.83984375,7.047058823529412,5.36328125,8.635294117647058,0.18231701494826008,0.1854793182652257,0.17560919332197072,0.19494568385791067,0.9349913019622487,0.9329838144350774,0.9378628856830531,0.9271237338254991,0.9669494826319773,0.965910872925177,0.9684332117823372,0.9628726467324218,0.4628109448714174,0.31159672326310434,0.49376673309294783,0.15675719548489148
66.jpg,malignant,2496.2109375,3250.0000000000005,2525.09765625,2970.0,0.9616121099637069,0.9500199920031989,0.9611678765993603,0.9543259619229232,9.7890625,12.745098039215689,9.90234375,11.647058823529411,0.28714060545168396,0.3017160618764253,0.28745030510409175,0.294960513766765,0.8875319452516762,0.8794607218913378,0.8873902159166172,0.8833548619176281,0.9420891386974357,0.9377956717171059,0.9420139149272782,0.939869598358,0.49190166534965396,0.315862076279532,0.4841907676706116,0.3748031897077569
826.jpg,malignant,748.0664062500001,1360.0,806.8359375,1369.0,0.9884958877026113,0.9790852889613385,0.9875921025820441,0.9789468827853474,2.9335937500000004,5.333333333333333,3.1640625,5.368627450980392,0.11119327609635045,0.12018931423021992,0.11225738981108818,0.12022403981726643,0.9639256239102375,0.9578930097124978,0.963536433740929,0.9577754527027357,0.9817971398971569,0.9787200875186418,0.9815989169416035,0.9786600291739392,0.5342852248316787,0.0330274369853917,0.48746898263027294,0.025950935850514535
832.jpg,malignant,840.703125,1414.0,969.19921875,1378.0,0.9870712772583274,0.9782548519053916,0.9850952047065789,0.9788084766093563,3.296875,5.545098039215686,3.80078125,5.40392156862745,0.12212538558380771,0.1319846898014193,0.12613608156886527,0.13123307673437953,0.9596874136449924,0.9540042728663938,0.9581088594746837,0.9545341345512129,0.9796363680698019,0.976731423097667,0.9788303527551052,0.9770026277094719,0.5307246490573937,0.12043905693747621,0.4521878330265903,0.14283240485137355
1395.jpg,malignant,294.84375,603.0,499.04296875000006,599.0,0.9954657560052902,0.9907267862085934,0.9923254856711163,0.9907883000645895,1.15625,2.3647058823529408,1.9570312500000002,2.3490196078431373,0.05750641400052562,0.06410665763431378,0.06364386018653606,0.06400360484276157,0.9832761742966948,0.9803945844624572,0.9811278784142143,0.9804549621511616,0.9916028309241028,0.9901487688536795,0.9905189944742172,0.9901792575847879,0.6286415237050332,0.10987635920240856,0.3181976736386656,0.11578099363556
615.jpg,malignant,839.70703125,1308.0,931.34765625,1257.0,0.9870865956502015,0.9798849690892873,0.9856773035977916,0.9806692707532371,3.29296875,5.129411764705883,3.65234375,4.929411764705883,0.11643542620243572,0.12785292351313943,0.12071655200448549,0.12665640692134306,0.9619236416873543,0.956136106288638,0.9602244069804508,0.9568744791470349,0.9807770601351534,0.9778221240535714,0.9799104076294173,0.9781996110953198,0.4901757033199213,0.1671763326958836,0.4417719281806507,0.2001456377928321
173.jpg,malignant,644.47265625,998.0,438.28125,997.0,0.9900890004575092,0.9846522929289823,0.9932599075754314,0.9846676713929813,2.52734375,3.9137254901960783,1.71875,3.9098039215686273,0.08738861819388874,0.09120159159040606,0.08143740044540697,0.09126422313310104,0.972831173683762,0.9694152004057234,0.9748512741493657,0.9694149685131306,0.9863220435961887,0.9845888484061371,0.9873455697724914,0.9845887306449991,0.42894641357201413,0.008044816996165102,0.634756113440454,0.010007404337731717
1197.jpg,malignant,789.90234375,967.0,483.10546875000006,973.0,0.9878525152439025,0.9851290253129518,0.9925705799411005,0.9850367545289576,3.09765625,3.792156862745098,1.8945312500000002,3.815686274509804,0.0960578728754568,0.09812431822233336,0.08594373267114941,0.09827106677426906,0.9694707708714423,0.9678661535111818,0.9732551101279782,0.9677766342197371,0.9846170681394073,0.9838018873285321,0.9865369279089243,0.9837563896716184,0.344401175867323,0.1494293597800786,0.6164521422172363,0.14415177566289192
749.jpg,malignant,1606.69921875,1757.0,886.5234375,1688.0,0.9752914339072063,0.9729800387537293,0.9863666312321224,0.9740411527696613,6.30078125,6.890196078431373,3.4765625,6.6196078431372545,0.1729842408008384,0.17469207913914775,0.1493729932804257,0.17293669298550968,0.9385298664191283,0.9372302211863329,0.9483116183341442,0.9382203262844666,0.9687775113095516,0.9681065133477478,0.9738129277916494,0.968617740021556,0.3388330428297184,0.2592997517340661,0.6434796856898177,0.2886768752968755
