homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,entropy_0,entropy_45,entropy_90,entropy_135,asm_0,asm_45,asm_90,asm_135,label
0.5471145002466603,0.5114645600701895,0.5686552401750593,0.5169521424071273,141.80416107382572,170.35899283816084,121.65552572706956,164.36719066708707,4.706979865771818,5.628395117337058,4.07825503355704,5.432007567226704,0.29329819426374626,0.2845332225968015,0.30007987232224215,0.2860170020764394,0.762250100227781,0.7136503995637505,0.7965134865011356,0.723721779588918,7.179817088355988,7.38877214284023,7.0190305685543235,7.3446626127702075,0.08602383075837425,0.080959154761321,0.09004792977293316,0.08180572547679392,malignant
0.5584439884212231,0.5357920846251346,0.5781213249723455,0.5311424600155492,82.32125279642041,97.44673663348543,68.29794183445163,92.73271474257906,3.5960626398210347,4.162199900905355,3.0795078299776333,4.15093914688528,0.3063639375210696,0.3050269482236675,0.30965297696399796,0.30660934563653636,0.8122530215418684,0.7779338472418232,0.8446907001956946,0.7886764201870848,7.548564662101246,7.67827133878796,7.390421219897552,7.709473510322827,0.09385886221341384,0.09304143914264393,0.09588496614266624,0.09400929083166501,malignant
0.4957202819701029,0.4695336803088523,0.5195783370064856,0.46308127844601127,382.4963310961968,442.7068150083336,346.18787472035785,466.5426782577365,7.807472035794211,9.048421242286368,7.009172259507849,9.454619161299032,0.28163501017523257,0.275195090609544,0.28832337140788206,0.2729959830163593,0.7416231950828137,0.7012903219802851,0.7674426121347546,0.6852074364335278,7.672917764470677,7.84332064351177,7.517693865038497,7.873040341181781,0.07931827895640337,0.07573233789559512,0.0831303665000075,0.07452680674306834,malignant
0.5975942769331709,0.5708682080983346,0.6301898208506396,0.5781484739534987,23.937852348993122,36.42358452321973,17.731722595078406,33.20147741092739,2.4918568232662093,3.0913922796270423,1.9614317673377988,2.8984279987387995,0.3981387337361092,0.3920596063140552,0.40395197390698356,0.39194727137990865,0.9763993441702536,0.9642202071516586,0.9826098155595968,0.9673855706850873,7.147424119354085,7.323550571184746,6.922935153720437,7.2847881428093055,0.15851445130099245,0.15371073490313195,0.1631771972233483,0.15362266354215576,malignant
0.5426844221102268,0.4946230616005615,0.5410220672401849,0.5035276977441643,177.79843400447373,279.59803612450054,210.44389261744905,265.6944281789123,3.7210290827740558,5.367866312328288,4.0720805369127415,5.099680194585827,0.2182862196162621,0.2133687600410766,0.21588967547369475,0.21410864973656485,0.895661879562476,0.8367528805391857,0.8764212209464894,0.8448801937328575,8.013580914016227,8.324326402839406,8.01438730287297,8.258526915917846,0.04764887367435901,0.04552622776146653,0.04660835197613723,0.04584251389201501,malignant
0.6021765338696087,0.5860350746456938,0.6345214473718902,0.5748438100683193,86.33700223713637,99.87748299626165,70.5968232662193,107.39250484212447,2.650111856823266,3.004999774784918,2.18107382550335,3.1998108193324604,0.26897081023487335,0.26890922035491227,0.27112267272583646,0.268005184866435,0.8866988793252913,0.8693689513547227,0.9071384524493827,0.8595408216471409,7.275917060390475,7.387079486313203,7.078757906965954,7.427796624297989,0.07234529675840426,0.07231216879188676,0.07350750366600103,0.07182677911529199,malignant
0.46450477196825984,0.4616081783575902,0.5145315210152753,0.4344127678818504,213.5012975391499,220.35133552542763,166.12120805369182,270.99896401063114,5.3619686800894995,5.511013017431651,4.109932885906042,6.5909643709742625,0.21677908450485306,0.21787869093699874,0.22106657880107294,0.21325256695904632,0.8096232885625662,0.8046175588578985,0.8518131563003615,0.759708888708678,8.5771185361846,8.59065017566692,8.243257619771526,8.772148302112877,0.04699317147876222,0.047471123964420214,0.048870432262810994,0.04547665731462253,malignant
0.6828009620864726,0.6513158302893053,0.7372905312565382,0.6528152594909128,171.23539149888146,197.16071348137478,125.34657718120815,198.42146750146412,3.470648769574945,4.020044142155753,2.5285011185682347,4.027611368857254,0.33261707650720956,0.328040954094522,0.3425787325265835,0.3279982235026451,0.8741505474255437,0.8548670740433301,0.9082019141957615,0.8539390143065999,6.11026225296,6.2719414805246005,5.784665117296012,6.265649525189032,0.1106341195842029,0.10761086756324428,0.11736018797952046,0.10758283462089115,malignant
0.35576790782065676,0.33282494612580493,0.3861332838057483,0.3314969754821019,390.9601789709187,440.5106076302917,304.2098434004476,448.8641052204908,8.658881431767405,9.790279717129817,6.994451901566028,9.981982793567843,0.1517071830575885,0.14679953262724138,0.15838267027071237,0.14553840066559867,0.7834860260720973,0.7560736168148197,0.831776927317325,0.7514479882400985,10.309104674636345,10.494674312804039,10.065593757233774,10.525682201201757,0.02301506939126867,0.021550102779576506,0.025085070242081196,0.02118142606830033,malignant
0.5129771871391254,0.49717637955157173,0.5484451000178667,0.4626082903595446,88.9212527964204,100.20769334714645,75.66223713646527,117.11985946579017,3.136107382550336,3.411512994910139,2.66510067114094,4.035403810639156,0.13469277912432634,0.13298747402135055,0.1381388563662464,0.1297624056652806,0.8609170726716199,0.8430351646227426,0.8825673003775057,0.8165341443454214,8.33057823997756,8.402428235604896,8.119566315962498,8.632814821093012,0.018142144748234564,0.017685668246579387,0.019082343638174452,0.016838281924040847,malignant
0.5451712002364156,0.5235526291414895,0.5630894524832589,0.5032101774740121,102.7865324384785,129.91680554930107,87.16442953020132,137.00009008603357,3.308501118568227,3.812215665960998,2.973557046979857,4.328138372145403,0.2431033602766688,0.24044353301205218,0.2446479332504932,0.2397062338016338,0.9123982876282739,0.8890056229571414,0.9258262407763624,0.8829747570087616,8.560013277298179,8.680389700434283,8.465375257416671,8.837970582882036,0.05909924377780782,0.05781309256731783,0.05985261124373777,0.05745907852336353,malignant
0.5587132699724205,0.5206154666895909,0.5613453585558177,0.5255837582691916,168.56107382550303,221.90874284942305,156.90062639820943,209.6122246745656,4.418434004474274,5.721363902526916,4.298747203579415,5.473582271068861,0.3120294169641441,0.31025427246211845,0.3127971149859956,0.310825028470292,0.84333873988677,0.7948486132146101,0.8543211288758776,0.8062136392875712,7.849338354840494,8.103514245507641,7.858648816008603,8.068535504863451,0.0973623570509837,0.09625771358099844,0.09784203514356214,0.0966121983235578,malignant
0.5903451477785575,0.5513672827486386,0.6050042614026367,0.551853159386428,62.16156599552559,80.579748659971,54.171633109619364,74.97437052385123,2.16604026845636,2.666411422908882,1.957673378076053,2.6660961217963273,0.23882005242788298,0.22972406952685376,0.24209822393045125,0.2307160202285875,0.8774963117004985,0.8419993135765171,0.8933521378772297,0.852987203047281,6.915889011468899,7.134043548593005,6.847092750492146,7.135618381647572,0.05703501744165678,0.05277314811997874,0.05861155003027891,0.053229881990118,malignant
0.45663894693220275,0.42190629109829203,0.47488993580278493,0.4184734577738035,145.12456375838974,177.7255078600067,137.15427293064909,176.0764830413051,4.094138702460861,4.849961713436333,3.7599105145413945,4.92347191567947,0.11118778890599328,0.10721451837998812,0.11429475247084821,0.10702519197126856,0.8345857628143268,0.7962943864908526,0.8454589702078472,0.7981844675289111,8.747822245414287,8.93154735630926,8.594276940471643,8.982410277264163,0.012362724401803723,0.011494952951452812,0.013063290442372463,0.011454391716486888,malignant
0.4899201554633377,0.45186144097462455,0.5128358021537744,0.4663765047489391,268.30246085011186,337.3128237466793,241.6896644295302,281.86838430701414,5.914451901565998,7.365253817395608,5.262550335570481,6.371875140759416,0.21666331382339948,0.20895997678722916,0.22198314817742673,0.2165183862243108,0.7950628480315091,0.741853288575004,0.8160274089963252,0.7842851165415952,8.46386623469362,8.720767019563468,8.295871525216992,8.59695108351537,0.04694299155693689,0.04366427189891935,0.0492765180747614,0.04688021157317982,malignant
0.5233521339637133,0.4927218525117521,0.5436609776400714,0.5066876639530931,365.0206711409399,449.65258321697485,316.8162416107378,407.18368541957705,7.925995525727103,9.688527543804312,6.911812080536943,8.875951533714671,0.3660864097350789,0.3575459901088878,0.3737215551044869,0.3623150628079326,0.7343476339949288,0.6734888480753255,0.7705160914712933,0.7043272536763476,7.621140279119381,7.818406869355121,7.454689900155882,7.73684364621681,0.13401925939272005,0.12783913504294492,0.13966780074971602,0.13127220473751613,malignant
0.5510944708052509,0.509103778529771,0.5736198001587715,0.5245923142634,263.85275167785284,326.2343588126661,234.09646532438472,295.3616954191257,5.537315436241617,6.874059727039316,4.8633557046980025,6.186433043556583,0.2521225144706426,0.2439073248462736,0.25729636483146134,0.24962035478509761,0.7868676833303123,0.7365266006557599,0.8116568544122529,0.7614599816788599,7.680655992475401,7.942153146801523,7.521054247822769,7.819180934608639,0.06356576230299937,0.05949078311366563,0.06620141935548446,0.06231032152303801,malignant
0.47731619394716346,0.4333539442754589,0.4893816144795164,0.4388934606315505,46.31266219239356,59.35250664384518,37.90760626398193,59.15571370659015,2.6372259507829945,3.286653754335395,2.435212527964201,3.223188144678164,0.09553836841157588,0.09221009505709059,0.09681406498973558,0.09262835336679213,0.8700239388409531,0.8338889671535549,0.8933894411111549,0.8344370616070974,8.491355640573696,8.767973599504305,8.428305606095199,8.72515055631418,0.009127579838746002,0.008502701630437683,0.009372963179836744,0.008580011847443312,malignant
0.6182817855425415,0.5918931128158506,0.65192672821209,0.5889102853152054,272.8937360178963,317.8166298815366,226.20617449664428,325.91230124769163,5.746263982102917,6.724336741588199,4.747472035794184,6.8404576370433725,0.40865031175666605,0.4010819293603098,0.4171556315981245,0.4001261223718471,0.7933213615201408,0.7590888144083962,0.8287058161391054,0.7529521380875058,6.338153916780762,6.511881736247691,6.138182408202695,6.5075181218708975,0.16699507729882038,0.16086671405938852,0.1740188209740302,0.16010091380433034,malignant
0.4510289247318618,0.41690979989906385,0.4765769930402013,0.41282656384836486,141.1277404921703,170.33372370614043,122.96143176733783,172.40597270393357,4.437807606263993,5.260889149137428,3.8431319910514614,5.33737219044187,0.12656072781484345,0.12220428846291549,0.13029239879697885,0.1223286843552182,0.8386138290729009,0.8046322310249265,0.8599366830910836,0.8022554224009502,9.349276477301082,9.560016491140633,9.133094063448045,9.58004278417534,0.01601761782502289,0.01493388811872746,0.016976109184270973,0.014964307016078603,malignant
0.5120731738341119,0.4895909279378899,0.5348076824365692,0.4840256927033854,168.5434004474269,199.41849466240504,137.28939597315386,197.31800369352968,5.157718120805386,6.04324129543714,4.33574944071587,6.032746272690436,0.3115759168679977,0.30763444155475606,0.3171082394734368,0.3058789124032435,0.7797912237329719,0.7401230403567913,0.8203966115837437,0.7428319046984763,8.047443566366736,8.208690277380846,7.874859051476166,8.23102955550982,0.09707955197213342,0.09463894963070661,0.10055763554194254,0.09356190905299111,malignant
0.569540018873844,0.5435093035405388,0.5770947601255665,0.5389871397139266,366.87718120805374,457.027115895683,357.46689038031366,458.04351155353567,7.203534675615209,8.872258006396068,6.959149888143187,8.973739921625127,0.4118457358637971,0.40489297688471526,0.4141840650724878,0.4041154261664574,0.7730458169754124,0.717400840422695,0.779223179152581,0.7167662196831014,7.0173052859804805,7.189403903713279,6.95363322363488,7.216581439699979,0.1696169101491925,0.16393832273056658,0.1715484397599708,0.1633092776656975,malignant
0.4771534252651404,0.43673028558329124,0.495849973252631,0.4477304106868758,225.9855928411632,275.3324625016894,199.59418344519034,259.0170713030946,5.833646532438483,7.140399081122474,5.241610738255044,6.761136885725865,0.20475960246722602,0.19664037467266993,0.21006251588242206,0.19906180648056593,0.7523205211464279,0.6970322331520266,0.7818272553863967,0.7149852111328048,8.188190279688541,8.452859133257894,8.070217884961496,8.392489490924852,0.04192649480253643,0.03866743695140801,0.04412626057885281,0.039625602799306284,malignant
0.47002073783697923,0.4379572912764769,0.5013190715531011,0.44503624766693495,185.4149888143179,223.5415071393184,166.20178970917232,220.7295617314538,5.302058165548095,6.312103058420797,4.6582550335570545,6.162470159001847,0.18313451621617755,0.1760181568720746,0.18836443270248635,0.176622870278629,0.7605198348964854,0.7099996842535292,0.7865891963922662,0.7136476200063905,8.199671604901976,8.405975644109153,7.996017401953739,8.367340047617354,0.033538251029733394,0.030982391548642258,0.03548115950732951,0.03119563830546141,malignant
0.5366012155930655,0.5070300300773949,0.5660226252022084,0.5159715429783329,228.04483221476468,266.77933426422265,194.64040268456372,259.021845862799,6.1614317673378185,7.222557542453037,5.2279642058165505,6.989865321381906,0.3284392837447539,0.3226551848970051,0.33606877096655696,0.3240736325971163,0.7372897213634553,0.692891337126501,0.7762141430009778,0.7018231652653478,7.177830541131085,7.343654437295998,6.976982900409038,7.309555161819104,0.10787236310676697,0.10410636834092055,0.11294221881897211,0.10502371934469072,malignant
0.48135813697971375,0.4755354274330959,0.5213577475226362,0.4371934449011768,132.58371364653215,132.87577136165123,105.59310961968654,162.916355119141,3.7130201342281723,3.728525742083676,3.1033557046979725,4.636007387054624,0.1314902111954971,0.13109135877547856,0.13499441260407702,0.12512021165004153,0.8494973594111019,0.848760555445461,0.8810814365230808,0.8145980607948793,9.092923376472008,9.100617739661887,8.903320958681654,9.388207792158646,0.01728967564023643,0.01718494434560124,0.01822349143431979,0.015655067363351188,malignant
0.5441739639203161,0.5181038968180027,0.5627148816022172,0.5183895179566939,221.582416107382,271.2127832079687,191.5812527964201,274.71005810549514,4.921655480984273,5.923111571550836,4.24756152125277,5.923156614566932,0.3646115387688166,0.35627174693934754,0.3693038017128328,0.3588626970530534,0.9104670176234114,0.8908933438582973,0.9225417964366963,0.8894869459050391,7.930848966351433,8.116741208819334,7.809507191920926,8.103219599875054,0.13294157420336425,0.1269295576672145,0.13638529795955132,0.12878243533619158,malignant
0.49966102317671474,0.4642515156663502,0.5157173837736608,0.46370488812992894,391.40617449664416,481.73938110895983,360.9269798657708,465.17796495653425,6.905145413870256,8.425656501959363,6.3534675615212475,8.25305166433943,0.24921224476238565,0.24114604348973198,0.25263519437535303,0.24238233107655463,0.8041722449029848,0.7584062166319637,0.819939969407962,0.7667124864127162,7.860667654602735,8.07739080770546,7.752459149056191,8.078650858860668,0.062106742939507215,0.05815141429075171,0.0638245414370724,0.05874919441810454,malignant
0.6741117936807656,0.6419511932231926,0.7099218555275497,0.6560602854320768,107.17762863534703,131.0011711184194,75.70536912751687,123.53020134228296,2.35713646532437,2.836854195756964,1.7381208053691122,2.668618530696826,0.32597467664340307,0.31757058209366035,0.3352241628426905,0.32125914538306316,0.8618255323080102,0.8320469797801716,0.9023906450624901,0.8416246656685988,6.302831645602724,6.4825032451550495,6.092973575199927,6.414357682530785,0.10625948981277118,0.10085107461130628,0.11237523935358269,0.10320743849225612,malignant
0.4395833773998932,0.414492261620671,0.46272140348355295,0.40126342799341513,132.2525727069349,153.9510382415223,103.11780760626397,148.60109904959438,4.098389261744966,4.687761812530955,3.4202684563758363,4.870816629881539,0.11249210204159116,0.11110906959495793,0.11491411147735896,0.11107382182732532,0.8569630606127209,0.8335042426084553,0.888978962582739,0.8392888918165033,9.371471225060198,9.527602803204562,9.177750739069756,9.630157004348309,0.012654473021735757,0.012345225346257207,0.01320525301663088,0.012337393895328412,malignant
0.4794514033778452,0.44241875581166573,0.5160115884593199,0.4587120682336183,68.28451901565974,85.90099545065569,54.41682326621893,74.7056889329312,3.3515436241610703,4.112877798297388,2.7822818791946307,3.670059907211387,0.1348981193901432,0.13226944370069926,0.1382312483612604,0.133905739275811,0.8748196147033346,0.8420692556808073,0.9010940616987724,0.8626494251175703,8.975936651151248,9.241341834741421,8.767366208593973,9.08711683809891,0.01819750261499733,0.017495205736892453,0.019107878023512458,0.017930747011001474,malignant
0.5202833521798976,0.4866413113621198,0.5385479347598973,0.4682187939225854,301.3786129753909,358.9250033782265,271.73610738254985,393.5974055222745,6.242953020134229,7.383811540020716,5.650917225950802,8.176658709067155,0.2490812128308937,0.24229388008227926,0.25570224749814713,0.23778585108590172,0.7738674001988709,0.7304575100291967,0.7974132292116692,0.704419520144933,7.722408291261365,7.900450562405297,7.588918770589491,8.048068920291993,0.062041450585308966,0.05870632432532592,0.06538363937560368,0.056542110976646624,malignant
0.5143605638102066,0.4864458321976828,0.5288962636464065,0.4795841515592709,89.70116331096145,106.65447502364783,78.34675615212477,107.73501193639967,3.757091722595074,4.4030449078870255,3.3720805369127578,4.495157875771358,0.22568259938919094,0.2225605849553421,0.22709193747115178,0.22206352654542677,0.81994642618364,0.7862299812881762,0.8426036045229361,0.7840639538202444,8.271570757148764,8.445744891965028,8.165351085656432,8.489988299491008,0.05093263566706205,0.04953321397566405,0.051570748064401505,0.049312209821791464,malignant
